,variable,value,attention_matrix
630,19,0.0008570039517511585,img_img_norm
631,19,0.0010449827883794146,img_img_norm
632,19,0.0014096787509236264,img_img_norm
633,19,0.0016335645927597164,img_img_norm
634,19,0.0008662761091619553,img_img_norm
635,19,0.0027708842501963536,img_img_norm
636,19,0.000717876832670022,img_img_norm
637,19,0.0055274926764033875,img_img_norm
638,19,0.0004166370301265131,img_img_norm
639,19,0.00135868615984375,img_img_norm
640,20,0.0031771306053407864,img_img_norm
641,20,0.0027966455295396057,img_img_norm
642,20,0.0012502856830305415,img_img_norm
643,20,0.003631889922268907,img_img_norm
644,20,0.0005839162089035294,img_img_norm
645,20,0.0015503193348203085,img_img_norm
646,20,0.0015341513166784698,img_img_norm
647,20,0.0006342995069542014,img_img_norm
648,20,0.0032750220059440567,img_img_norm
649,20,0.00093743533098774,img_img_norm
650,20,0.002256479646732679,img_img_norm
651,20,0.0016092674018145334,img_img_norm
652,20,0.0022045667490614355,img_img_norm
653,20,0.003654203990927341,img_img_norm
654,20,0.0006426202845347891,img_img_norm
655,20,0.00272967365374468,img_img_norm
656,20,0.0021220860419302475,img_img_norm
657,20,0.0008751140900738996,img_img_norm
658,20,0.0005674440503467158,img_img_norm
659,20,0.0007486487849325981,img_img_norm
660,20,0.002552032353327814,img_img_norm
661,20,0.0006110494383168623,img_img_norm
662,20,0.000825543214212871,img_img_norm
663,20,0.0017571534526072978,img_img_norm
664,20,0.0010708742198076713,img_img_norm
665,20,0.002210432914015151,img_img_norm
666,20,0.0012251662199977721,img_img_norm
667,20,0.002298676979469672,img_img_norm
668,20,0.0028312470446460025,img_img_norm
669,20,0.0015863339555361173,img_img_norm
670,20,0.0015967031371762945,img_img_norm
671,20,0.0006866542181009315,img_img_norm
672,21,0.000860112342018676,img_img_norm
673,21,0.0020016861697071996,img_img_norm
